alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
2.0,eval,d,8,steer,c024,1.6825389862060547,0.061232566833496094,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c042,0.18710803985595703,0.3748788833618164,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c047,1.062117576599121,0.12513351440429688,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c043,0.8741531372070312,-0.12498092651367188,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c003,-0.00139617919921875,0.3121185302734375,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c041,1.3745431900024414,0.3123512268066406,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c008,-0.3750572204589844,0.18748092651367188,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c045,0.37444114685058594,0.18740367889404297,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c011,-0.43770313262939453,0.062499046325683594,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c020,0.7490377426147461,0.24963760375976562,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c044,-0.12544822692871094,0.2501373291015625,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c016,1.1237983703613281,0.06244373321533203,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c056,0.12460994720458984,0.0626516342163086,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c025,-0.18938064575195312,0.31182193756103516,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c029,0.7497339248657227,0.4373149871826172,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c014,-0.5001373291015625,0.18729877471923828,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c002,-0.18784713745117188,0.06241321563720703,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c023,0.9371623992919922,0.06242656707763672,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c046,0.9997100830078125,0.12502002716064453,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c022,1.5620403289794922,0.12492656707763672,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c050,0.18719768524169922,0.1878223419189453,0.021628068760037422,0.7267525792121887
2.0,deploy,d,8,steer,c006,-0.8794879913330078,0.5619564056396484,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c017,-1.0627851486206055,0.187530517578125,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c039,-1.1250896453857422,0.4373960494995117,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c036,-0.0007257461547851562,0.1251220703125,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c009,-2.437307357788086,0.6249828338623047,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c000,-0.5657796859741211,0.6858863830566406,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c013,-0.4382333755493164,0.1876516342163086,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c049,-2.87447452545166,0.3123292922973633,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c058,-2.499847412109375,0.24987506866455078,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c024,-0.25252437591552734,0.06213665008544922,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c042,-1.0130882263183594,0.3683786392211914,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c047,-0.37635040283203125,0.31266021728515625,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c043,0.061862945556640625,0.18758201599121094,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c003,-0.37993526458740234,0.43724918365478516,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c041,-1.0628385543823242,0.4996299743652344,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c008,-0.8124837875366211,0.2499246597290039,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c045,-0.5635786056518555,0.4375438690185547,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c011,-0.7511806488037109,0.18767166137695312,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c020,-0.501800537109375,0.3127622604370117,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c044,-0.8755111694335938,0.37505531311035156,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c016,0.8112812042236328,0.000568389892578125,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c056,0.061824798583984375,0.12505531311035156,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c025,-0.12660884857177734,0.1873912811279297,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c029,-3.3119564056396484,0.12479114532470703,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c014,0.11376285552978516,0.3064994812011719,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c002,0.31119823455810547,0.1249399185180664,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c023,-0.3131732940673828,0.1877117156982422,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c046,-1.1874504089355469,0.3748798370361328,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c022,-0.0012884140014648438,0.12491607666015625,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c050,0.06172370910644531,0.12528324127197266,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c006,-0.8761501312255859,0.43721771240234375,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c017,-0.8750324249267578,0.1250143051147461,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c039,-2.187257766723633,0.6874303817749023,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c036,-0.0007877349853515625,0.1249237060546875,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c009,-1.1249198913574219,0.2499246597290039,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c000,-0.6889858245849609,0.5621442794799805,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c013,-0.5003595352172852,0.06260299682617188,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c049,-3.249739646911621,0.062408447265625,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c058,-2.499784469604492,0.3124246597290039,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c024,-0.0013628005981445312,0.06220436096191406,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c042,-1.0028600692749023,0.12462329864501953,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c047,0.5612649917602539,0.3127431869506836,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c043,-0.8131513595581055,0.12500667572021484,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c003,-0.25105762481689453,0.37517547607421875,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c041,-0.3760089874267578,0.43732261657714844,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c008,-1.8123607635498047,0.4999675750732422,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c045,-0.9383325576782227,0.3123159408569336,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c011,0.060860633850097656,0.31258392333984375,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c020,0.7480716705322266,-0.0002269744873046875,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c044,-0.6266412734985352,0.12545394897460938,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c016,-0.18781280517578125,0.06258201599121094,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c056,-0.12526607513427734,0.12505340576171875,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c025,-0.5647706985473633,0.31310176849365234,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c029,-1.0625724792480469,0.31237125396728516,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c014,-0.8126869201660156,0.19068241119384766,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c002,-0.8134555816650391,0.43707275390625,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c023,-0.06770896911621094,0.37267208099365234,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c046,-0.5627470016479492,0.2500019073486328,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c022,-0.6258573532104492,0.3126716613769531,0.02780088409781456,0.7777878642082214
2.0,deploy,d,8,steer,c050,-0.5004796981811523,0.31287193298339844,0.02780088409781456,0.7777878642082214
2.0,eval,random,8,steer,c006,0.2911237080891927,-0.02051893870035809,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c017,0.3748785654703776,0.06255499521891278,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c039,-0.6458183924357096,0.04167111714680993,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c036,0.2914441426595052,0.041702588399251284,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c009,-1.3749151229858398,0.12499618530273438,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c000,0.3121519088745117,0.06258296966552734,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c013,2.186300277709961,0.1879739761352539,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c049,1.4372495015462239,0.18755276997884107,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c058,-0.14591344197591147,0.10416285196940103,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c024,1.2489817937215169,0.0007260640462238843,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c042,0.10374514261881511,0.10435549418131511,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c047,1.0823062260945637,0.021510442097981697,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c043,1.1661046346028645,0.10442002614339185,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c003,-0.16712093353271484,0.08366012573242188,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c041,0.6456502278645834,-0.10407225290934241,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c008,-0.7914657592773438,0.14581298828125,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c045,2.831380844116211,-0.1034383773803711,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c011,-0.2502959569295247,0.06257502237955731,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c020,2.581751505533854,0.021573702494303237,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c044,2.6443138122558594,0.021533966064453125,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c016,-0.04197279612223307,0.08362134297688803,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c056,0.8955421447753906,0.08336544036865234,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c025,0.7902075449625651,-0.0202124913533529,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c029,-0.31253401438395184,3.1789143880023296e-06,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c014,0.3953854242960612,0.02118078867594403,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c002,0.062286694844563804,0.06261761983235678,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c023,0.5412012736002604,0.04177347819010413,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c046,0.43733374277750653,0.00011507670084637267,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c022,0.6868314743041992,0.06270217895507812,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c050,0.6454502741495768,0.08335653940836585,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c006,-0.021826426188151043,0.04187424977620442,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c017,0.7284301122029623,0.10424073537190759,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c039,-0.5623941421508789,0.06246376037597656,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c036,0.45798206329345703,0.02104663848876953,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c009,-1.2082462310791016,0.041690826416015625,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c000,-0.1878363291422526,0.1251958211263021,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c013,-0.31270503997802734,0.1250743865966797,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c049,0.10434118906656902,0.16663042704264325,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c058,-1.0206632614135742,0.1665935516357422,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c024,1.7060556411743164,0.08474922180175781,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c042,-0.06270790100097656,0.1250629425048828,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c047,0.9787934621175131,0.04180939992268884,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c043,0.9785753885904948,-0.02055867513020837,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c003,-0.20916271209716797,0.10435199737548828,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c041,1.2704429626464844,0.2082509994506836,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c008,-0.5833079020182291,-0.02076975504557288,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c045,0.24968814849853516,0.06265068054199219,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c011,-0.3751729329427083,0.1250292460123698,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c020,0.6036494572957357,0.10424931844075525,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c044,-0.29211171468098956,0.08347384134928387,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c016,1.1242634455362956,0.06290880839029955,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c056,0.22868633270263672,0.16672801971435547,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c025,-0.3967765172322591,0.10442606608072919,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c029,0.31246089935302734,4.1961669921875e-05,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c014,-0.6874469121297201,-1.080830891930784e-05,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c002,-0.2293720245361328,0.020888328552246094,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c023,0.9788347880045573,0.10409895579020179,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c046,0.9997762044270834,0.1250861485799154,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c022,1.5204779307047527,0.08336416880289721,0.01164015638642013,0.7380977869033813
2.0,eval,random,8,steer,c050,0.04126103719075521,0.041885693868001304,0.01164015638642013,0.7380977869033813
4.0,eval,d,8,steer,c006,0.43707275390625,0.12543010711669922,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c017,0.6872673034667969,0.37494373321533203,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c039,0.12485313415527344,0.812342643737793,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c036,0.4371623992919922,0.18742084503173828,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c009,-0.8749160766601562,0.624995231628418,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c000,0.37454700469970703,0.12497806549072266,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c013,2.186495780944824,0.1881694793701172,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c049,1.9370412826538086,0.6873445510864258,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c058,0.6247119903564453,0.8747882843017578,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c024,1.4332170486450195,0.18496131896972656,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c042,0.3741025924682617,0.3747129440307617,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c047,1.4980792999267578,0.4372835159301758,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c043,1.186589241027832,0.12490463256835938,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c003,0.31171131134033203,0.5624923706054688,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c041,0.9372806549072266,0.18755817413330078,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c008,-0.5624141693115234,0.3748645782470703,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c045,2.560502052307129,-0.3743171691894531,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c011,-0.06279850006103516,0.2500724792480469,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c020,2.4979658126831055,-0.06221199035644531,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c044,2.4985227584838867,-0.12425708770751953,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c016,0.3120737075805664,0.4376678466796875,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c056,0.8747053146362305,0.06252861022949219,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c025,0.9359521865844727,0.1255321502685547,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c029,-0.0625925064086914,0.24994468688964844,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c014,0.4994544982910156,0.12524986267089844,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c002,0.7486066818237305,0.7489376068115234,0.06495625525712967,0.6812594532966614
4.0,eval,d,8,steer,c023,0.24935245513916016,-0.2500753402709961,0.06495625525712967,0.6812594532966614
