alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
4.0,eval,d,9,net,c025,-0.15967464447021484,-0.3871774673461914,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c029,-0.48203563690185547,-0.6489152908325195,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c014,0.18572998046875,-0.16080284118652344,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c002,0.07687187194824219,-0.4159221649169922,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c023,0.45192527770996094,-0.3679342269897461,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c046,-0.1962451934814453,-0.32288360595703125,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c022,-0.08211231231689453,-0.40999889373779297,0.10544656962156296,0.3634251356124878
4.0,eval,d,9,net,c050,0.6101055145263672,-0.3357563018798828,0.10544656962156296,0.3634251356124878
4.0,deploy,d,9,net,c006,0.037896156311035156,-0.30831050872802734,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c017,-0.261566162109375,-0.07009410858154297,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c039,-0.7178430557250977,-0.48821353912353516,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c036,-0.35078907012939453,-0.36441612243652344,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c009,-0.7017984390258789,-0.32660865783691406,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c000,-0.3345308303833008,-0.07281780242919922,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c013,0.10274314880371094,-0.21278762817382812,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c049,-0.5987968444824219,-0.2346658706665039,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c058,-0.6935157775878906,-0.36859607696533203,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c024,-0.6296634674072266,-0.2496776580810547,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c042,-0.3503122329711914,-0.052527427673339844,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c047,-0.060474395751953125,-0.2466278076171875,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c043,-0.940948486328125,-0.23646831512451172,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c003,-0.18995952606201172,-0.06571483612060547,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c041,-0.8357162475585938,-0.02935314178466797,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c008,-0.9481534957885742,-0.6480655670166016,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c045,-0.5833578109741211,-0.18739891052246094,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c011,0.00949859619140625,-0.10662651062011719,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c020,-0.5183315277099609,-0.13477134704589844,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c044,-0.5083169937133789,-0.20246124267578125,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c016,-0.4804410934448242,-0.2712564468383789,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c056,-0.5541038513183594,-0.47260284423828125,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c025,-0.4096965789794922,-0.1700572967529297,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c029,-1.0826034545898438,-0.3532228469848633,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c014,0.0646963119506836,-0.2615852355957031,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c002,-0.6246728897094727,-0.36934471130371094,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c023,-0.30143165588378906,-0.15419864654541016,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c046,-0.7854824066162109,-0.06197834014892578,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c022,-0.2171621322631836,-0.2724189758300781,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c050,-0.41149425506591797,-0.3805551528930664,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c006,-0.15269851684570312,-0.2255258560180664,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c017,-0.022233009338378906,-0.12456989288330078,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c039,-0.6350173950195312,-0.2828073501586914,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c036,-0.5307636260986328,-0.27860164642333984,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c009,-0.7213878631591797,-0.6408529281616211,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c000,-0.4388561248779297,-0.1031942367553711,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c013,0.12445259094238281,-0.24688720703125,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c049,-1.2589902877807617,-0.47595691680908203,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c058,-0.6871480941772461,-0.286773681640625,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c024,-0.4900350570678711,-0.4079771041870117,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c042,-0.5893545150756836,-0.08002471923828125,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c047,-0.3657979965209961,-0.43651866912841797,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c043,-1.3483476638793945,-0.13164997100830078,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c003,-0.3400392532348633,-0.1562795639038086,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c041,-0.30649757385253906,-0.1100606918334961,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c008,-1.1576614379882812,-0.45992469787597656,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c045,-1.0583467483520508,-0.2855396270751953,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c011,-0.06144523620605469,-0.270294189453125,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c020,-0.5994024276733398,-0.3754892349243164,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c044,-0.46452808380126953,-0.2767171859741211,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c016,-0.08629798889160156,-0.28501033782958984,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c056,-0.46468544006347656,-0.4303464889526367,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c025,-0.19770240783691406,-0.19011974334716797,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c029,-1.0220146179199219,-0.6071176528930664,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c014,-0.44997119903564453,-0.16004085540771484,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c002,-0.5762214660644531,-0.11319923400878906,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c023,-0.25286865234375,-0.07159137725830078,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c046,-0.41761112213134766,-0.059844017028808594,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c022,-0.7041940689086914,-0.22760295867919922,0.03567164018750191,0.21963052451610565
4.0,deploy,d,9,net,c050,-0.7078094482421875,-0.22811031341552734,0.03567164018750191,0.21963052451610565
4.0,eval,random,9,net,c006,0.7856709162394205,-0.22755940755208337,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c017,0.46852366129557294,-0.1572278340657552,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c039,0.5621760686238607,-0.13944784800211585,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c036,0.30979379018147785,0.04707272847493488,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c009,-0.07711060841878255,-0.01905759175618489,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c000,0.4592609405517578,-0.12963199615478516,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c013,1.51709779103597,-0.14634386698404955,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c049,0.6163546244303385,0.004848162333170536,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c058,0.4004294077555339,-0.18701680501302081,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c024,0.11784140268961589,-0.03276475270589192,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c042,0.6758426030476888,-0.24501959482828772,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c047,0.29987939198811847,-0.12557474772135419,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c043,-0.6634302139282227,0.07131671905517578,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c003,0.5241581598917643,-0.1794541676839193,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c041,0.6127465565999349,-0.1357771555582682,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c008,-0.17679659525553384,-0.10773245493570963,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c045,1.543195406595866,-0.31193669637044263,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c011,0.6632216771443685,-0.24696509043375647,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c020,1.5520985921223958,-0.2721325556437175,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c044,1.629789670308431,-0.3634955088297527,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c016,0.4689165751139323,-0.16920312245686847,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c056,0.653540293375651,-0.14654572804768884,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c025,0.16170215606689453,0.0029926300048828125,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c029,0.28495311737060547,-0.055214881896972656,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c014,0.23957697550455728,-0.1582921346028646,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c002,0.3234710693359375,-0.19102764129638672,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c023,0.40374755859375,-0.16732025146484375,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c046,0.5732371012369791,-0.05324586232503259,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c022,0.13739395141601562,-0.07714080810546875,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c050,0.7282460530598959,-0.38664023081461585,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c006,0.8175106048583984,-0.36556053161621094,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c017,0.6218891143798828,-0.2583456039428711,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c039,0.25969187418619794,-0.011753400166829409,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c036,0.4984610875447591,-0.13737551371256512,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c009,0.6638469696044922,-0.3095874786376953,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c000,0.4609336853027344,-0.15710830688476562,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c013,0.562872568766276,-0.17250378926595056,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c049,-0.02394866943359375,0.026519775390625,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c058,0.5514065424601237,-0.10456116994222009,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c024,0.11690012613932292,-0.13516934712727863,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c042,0.10065873463948567,-0.08315817515055339,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c047,0.5587253570556641,-0.14451217651367188,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c043,-0.08621978759765625,-0.1416950225830078,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c003,0.30165259043375653,-0.19349320729573566,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c041,0.21647040049235025,-0.011057217915852874,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c008,0.2750021616617839,-0.06274255116780597,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c045,0.3503459294637044,-0.18929545084635419,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c011,0.18625418345133463,-0.07591851552327475,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c020,0.5351457595825195,-0.2298727035522461,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c044,0.19603824615478516,-0.02232074737548828,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c016,0.40335337320963544,-0.16581090291341144,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c056,-0.044116973876953125,0.008798599243164062,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c025,0.14269797007242838,-0.08480485280354819,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c029,0.009375254313151041,-0.15750439961751303,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c014,0.2108942667643229,-0.13563855489095053,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c002,0.3840208053588867,-0.10877323150634766,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c023,0.5558919906616211,-0.26396751403808594,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c046,0.1218570073445638,-0.00478140513102214,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c022,0.23842557271321616,-0.08946100870768228,0.07355745571355025,0.4898865918318431
4.0,eval,random,9,net,c050,0.6147874196370443,-0.3310743967692057,0.07355745571355025,0.4898865918318431
6.0,eval,d,9,net,c006,0.44885826110839844,-0.5643720626831055,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c017,0.015112876892089844,-0.6106386184692383,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c039,0.2823657989501953,-0.41925811767578125,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c036,-0.30419349670410156,-0.5669145584106445,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c009,-0.8812389373779297,-0.823185920715332,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c000,-0.09285163879394531,-0.6817445755004883,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c013,1.1801624298095703,-0.4832792282104492,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c049,0.4332408905029297,-0.17826557159423828,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c058,-0.4677600860595703,-1.055206298828125,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c024,-0.3944063186645508,-0.5450124740600586,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c042,0.06688976287841797,-0.8539724349975586,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c047,-0.3364124298095703,-0.761866569519043,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c043,-1.5524635314941406,-0.8177165985107422,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c003,0.10490036010742188,-0.5987119674682617,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c041,0.042138099670410156,-0.706385612487793,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c008,-1.1249074935913086,-1.0558433532714844,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c045,0.9010839462280273,-0.9540481567382812,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c011,0.32827091217041016,-0.5819158554077148,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c020,0.9893894195556641,-0.8348417282104492,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c044,1.1306772232055664,-0.8626079559326172,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c016,0.05405616760253906,-0.5840635299682617,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c056,-0.03710651397705078,-0.8371925354003906,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c025,-0.34113121032714844,-0.49984073638916016,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c029,-0.3070077896118164,-0.6471757888793945,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c014,-0.0756683349609375,-0.4735374450683594,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c002,-0.2604074478149414,-0.7749061584472656,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c023,-0.08138370513916016,-0.6524515151977539,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c046,-0.4485635757446289,-1.0750465393066406,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c022,-0.42079639434814453,-0.6353311538696289,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c050,0.2861366271972656,-0.8287496566772461,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c006,0.6889333724975586,-0.4941377639770508,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c017,-0.0340423583984375,-0.9142770767211914,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c039,-0.32647132873535156,-0.5979166030883789,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c036,-0.07325458526611328,-0.7090911865234375,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c009,0.6385593414306641,-0.33487510681152344,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c000,0.059714317321777344,-0.5583276748657227,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c013,0.27411365509033203,-0.46126270294189453,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c049,-0.8761367797851562,-0.8256683349609375,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c058,0.11327552795410156,-0.5426921844482422,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c024,-0.4189434051513672,-0.6710128784179688,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c042,-0.3022270202636719,-0.48604393005371094,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c047,0.18825912475585938,-0.5149784088134766,0.18007272481918335,0.32576408982276917
6.0,eval,d,9,net,c043,-0.5938901901245117,-0.6493654251098633,0.18007272481918335,0.32576408982276917
